vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
121,102,58,31813,49948,0.6369223992952671,16106354.832998581,25103239.433735564,100,189,0,1182.984796267633,20544,2435,18109,0.6754198880298588,0.4291703442188879,65,557.9847962676332,625.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
121,102,58,31813,49948,0.6369223992952671,16106354.832998581,25103239.433735564,100,190,0,1189.261984524489,21535,2616,18919,0.6512929885363903,0.40363762451141094,86,357.261984524489,832.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
122,103,59,31872,50007,0.6373507708920751,16136434.94479148,25133319.545528464,100,191,1,1190.0,21476,2571,18905,0.6572913889629433,0.40407893077795987,121,509.83240326949533,1190.0,3,2,True,"OrderedDict([(2, 76), (1, 10), (0, 15)])","OrderedDict([((1, 2), [10, 76]), ((0, 2), [15, 76])])",OrderedDict(),OrderedDict(),59,59,0,0,0,45,14,0,0,0,0,30080.111792900225,30080.111792900225,509.83240326949533,Success,0,0,0,0,True,True,False,0,[],1.0
122,103,58,31872,50007,0.6373507708920751,16136434.94479148,25133319.545528464,100,192,0,1200.0708887261048,23323,2858,20465,0.6190349240202613,0.3549048039339302,58,640.070888726105,560.0,10,25,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
123,104,59,32394,51148,0.6333385469617581,16231773.581544138,25341713.002491646,100,193,1,1203.0,22182,2710,19472,0.6387629965342576,0.386206026982726,122,182.64106657597068,1203.0,7,15,True,"OrderedDict([(6, 3), (3, 19), (0, 48), (5, 99), (1, 5), (2, 25), (4, 43)])","OrderedDict([((3, 6), [19, 3]), ((0, 6), [48, 3]), ((5, 0), [99, 41, 17, 48]), ((5, 6), [99, 2, 95, 3]), ((1, 0), [5, 26, 98, 48]), ((1, 3), [5, 79, 19]), ((1, 5), [5, 49, 99]), ((1, 6), [5, 63, 31, 3]), ((2, 0), [25, 4, 72, 17, 48]), ((2, 3), [25, 5, 79, 19]), ((2, 5), [25, 4, 6, 99]), ((2, 6), [25, 14, 65, 3]), ((4, 0), [43, 16, 76, 74, 48]), ((4, 1), [43, 94, 5]), ((4, 3), [43, 18, 31, 19])])",OrderedDict(),OrderedDict(),1141,522,0,0,0,148,374,0,0,619,0,208393.45696318254,95338.63675265669,83.55708742564127,Success,0,0,0,0,True,True,False,0,[],0.4574934268185802
124,105,60,32955,52005,0.6336890683588117,16244598.020296764,25361303.990033537,100,194,1,1211.0,21325,2440,18885,0.674753399093575,0.4047093683016013,123,22.859962125892537,1211.0,7,11,True,"OrderedDict([(3, 34), (6, 91), (5, 71), (0, 81), (4, 12), (1, 58), (2, 89)])","OrderedDict([((6, 3), [91, 69, 34]), ((5, 3), [71, 58, 34]), ((0, 3), [81, 6, 34]), ((0, 5), [81, 6, 71]), ((0, 6), [81, 6, 23, 91]), ((4, 3), [12, 34]), ((4, 5), [12, 9, 71]), ((4, 6), [12, 9, 5, 91]), ((1, 6), [58, 42, 91]), ((2, 1), [89, 58]), ((2, 4), [89, 5, 9, 12])])",OrderedDict(),OrderedDict(),857,561,0,0,0,270,291,0,0,296,0,19590.987541889903,12824.438752625712,14.964339267941323,Success,0,0,0,0,True,True,False,0,[],0.6546091015169195
124,105,59,32955,52005,0.6336890683588117,16244598.020296764,25361303.990033537,100,195,0,1215.135863769582,21465,2504,18961,0.6662223407091442,0.40231370571176395,32,888.1358637695822,327.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
125,106,60,33128,52257,0.63394377786708,16257755.505024249,25380469.805937156,100,196,1,1216.0,21213,2387,18826,0.6818181818181819,0.4065691589963435,124,76.0548250143655,1216.0,4,3,True,"OrderedDict([(1, 3), (2, 18), (0, 79), (3, 35)])","OrderedDict([((2, 1), [18, 31, 3]), ((0, 2), [79, 99, 86, 18]), ((3, 0), [35, 79])])",OrderedDict(),OrderedDict(),252,173,0,0,0,117,56,0,0,79,0,19165.815903620107,13157.484727485233,52.21224098208425,Success,0,0,0,0,True,True,False,0,[],0.6865079365079365
126,106,60,33128,52257,0.63394377786708,16257755.505024249,25380469.805937156,100,197,1,1224.0,21213,2387,18826,0.6818181818181819,0.4065691589963435,125,158.61063691915803,1224.0,7,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
126,106,59,33128,52257,0.63394377786708,16257755.505024249,25380469.805937156,100,198,0,1233.8599621258925,22070,2657,19413,0.6458277792588643,0.38806581767746817,123,22.859962125892537,1211.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
127,107,60,33438,52691,0.6346055303562278,16683520.715517305,25976541.100627434,100,199,1,1237.0,21636,2489,19147,0.6682218075179952,0.39645063674189884,126,1373.4361628808258,1237.0,5,6,True,"OrderedDict([(3, 58), (2, 34), (4, 49), (1, 71), (0, 86)])","OrderedDict([((2, 3), [34, 58]), ((4, 2), [49, 58, 34]), ((1, 2), [71, 6, 34]), ((1, 4), [71, 20, 49]), ((0, 1), [86, 58, 71]), ((0, 4), [86, 58, 49])])",OrderedDict(),OrderedDict(),434,310,0,0,0,168,142,0,0,124,0,596071.2946902784,425765.210493056,981.0258306291613,Success,0,0,0,0,True,True,False,0,[],0.7142857142857143
127,107,60,33438,52691,0.6346055303562278,16683520.715517305,25976541.100627434,100,200,0,1237.6164670746834,22219,2627,19592,0.6498267128765662,0.38242340184087753,99,287.6164670746834,950.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
128,108,61,33822,53355,0.633904976103458,16724297.448639758,26047050.86831834,100,201,1,1245.0,21555,2479,19076,0.6695547853905626,0.39868868995082585,127,106.1894091730551,1245.0,7,11,True,"OrderedDict([(4, 51), (3, 96), (5, 98), (1, 18), (2, 63), (0, 78), (6, 0)])","OrderedDict([((3, 4), [96, 47, 51]), ((5, 3), [98, 41, 96]), ((5, 4), [98, 52, 51]), ((1, 4), [18, 30, 51]), ((2, 1), [63, 1, 18]), ((0, 1), [78, 1, 18]), ((0, 3), [78, 1, 96]), ((0, 5), [78, 1, 27, 98]), ((6, 0), [0, 13, 17, 78]), ((6, 2), [0, 7, 63]), ((6, 5), [0, 67, 98])])",OrderedDict(),OrderedDict(),664,384,0,0,0,148,236,0,0,280,0,70509.76769090859,40776.73312245316,61.41074265429692,Success,0,0,0,0,True,True,False,0,[],0.5783132530120482
129,109,62,34036,53685,0.6339945981186551,16748592.838608215,26084515.722008016,100,202,1,1252.0,21225,2381,18844,0.6826179685417222,0.40600176522506615,128,113.52985966568234,1252.0,4,3,True,"OrderedDict([(2, 89), (0, 53), (1, 55), (3, 5)])","OrderedDict([((0, 2), [53, 45, 89]), ((1, 0), [55, 68, 53]), ((3, 1), [5, 89, 55])])",OrderedDict(),OrderedDict(),330,214,0,0,0,98,116,0,0,116,0,37464.85368967517,24295.38996845602,73.62239384380612,Success,0,0,0,0,True,True,False,0,[],0.6484848484848484
129,109,61,34036,53685,0.6339945981186551,16748592.838608215,26084515.722008016,100,203,0,1260.9635583165566,21384,2435,18949,0.6754198880298588,0.40269196822594877,88,412.96355831655654,848.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
130,109,61,34036,53685,0.6339945981186551,16748592.838608215,26084515.722008016,100,204,1,1261.0,21384,2435,18949,0.6754198880298588,0.40269196822594877,129,709.514664051867,1261.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
131,110,62,34706,54926,0.6318683319375159,16872084.577863418,26313251.913673252,100,205,1,1273.0,20143,2142,18001,0.714476139696081,0.4325747068465515,130,184.31602873910884,1273.0,8,16,True,"OrderedDict([(5, 48), (7, 3), (1, 12), (4, 57), (3, 92), (2, 81), (6, 24), (0, 38)])","OrderedDict([((7, 5), [3, 48]), ((1, 5), [12, 17, 48]), ((1, 7), [12, 65, 3]), ((4, 1), [57, 2, 70, 12]), ((4, 5), [57, 21, 48]), ((4, 7), [57, 77, 31, 3]), ((3, 1), [92, 70, 12]), ((3, 4), [92, 2, 57]), ((3, 7), [92, 93, 95, 3]), ((2, 1), [81, 13, 17, 12]), ((2, 3), [81, 90, 70, 92]), ((6, 1), [24, 70, 12]), ((6, 2), [24, 22, 13, 81]), ((0, 3), [38, 92]), ((0, 4), [38, 54, 61, 57]), ((0, 7), [38, 50, 19, 3])])",OrderedDict(),OrderedDict(),1241,670,0,0,0,293,377,0,0,571,0,228736.19166523407,123491.73925520292,99.50986241353984,Success,0,0,0,0,True,True,False,0,[],0.5398871877518131
132,110,62,34706,54926,0.6318683319375159,16872084.577863418,26313251.913673252,100,206,1,1282.0,20143,2142,18001,0.714476139696081,0.4325747068465515,131,361.1941757783117,1282.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
132,110,61,34706,54926,0.6318683319375159,16872084.577863418,26313251.913673252,100,207,0,1287.708866900363,20226,2175,18051,0.7100773127166089,0.430998613037448,107,244.70886690036303,1043.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
132,110,60,34706,54926,0.6318683319375159,16872084.577863418,26313251.913673252,100,208,0,1288.4990021021931,20454,2264,18190,0.6982138096507597,0.42661707224814016,112,196.49900210219315,1092.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
133,110,60,34706,54926,0.6318683319375159,16872084.577863418,26313251.913673252,100,209,1,1292.0,20454,2264,18190,0.6982138096507597,0.42661707224814016,132,1001.0604729505128,1292.0,9,27,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
133,110,59,34706,54926,0.6318683319375159,16872084.577863418,26313251.913673252,100,210,0,1292.0548250143654,20706,2381,18325,0.6826179685417222,0.4223616189635607,124,76.0548250143655,1216.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
134,111,60,34799,55063,0.6319851806112998,16921908.188405927,26386647.985117592,100,211,1,1301.0,20569,2332,18237,0.6891495601173021,0.4251355440675829,133,535.737747768908,1301.0,2,1,True,"OrderedDict([(0, 20), (1, 28)])","OrderedDict([((1, 0), [28, 47, 20])])",OrderedDict(),OrderedDict(),137,93,0,0,0,49,44,0,0,44,0,73396.0714443404,49823.61054250844,363.67598936137546,Success,0,0,0,0,True,True,False,0,[],0.6788321167883211
134,111,60,34799,55063,0.6319851806112998,16921908.188405927,26386647.985117592,100,212,0,1302.262014317432,21087,2491,18596,0.6679552119434817,0.4138191905182197,62,709.262014317432,593.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
134,111,60,34799,55063,0.6319851806112998,16921908.188405927,26386647.985117592,100,213,0,1304.8043747220477,21087,2491,18596,0.6679552119434817,0.4138191905182197,94,403.80437472204756,901.0,10,27,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
134,111,59,34799,55063,0.6319851806112998,16921908.188405927,26386647.985117592,100,214,0,1308.9650642248744,21087,2491,18596,0.6679552119434817,0.4138191905182197,72,612.9650642248743,696.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
135,112,60,34963,55286,0.6324024165249792,17048706.599076867,26559062.89718844,100,215,1,1311.0,20864,2386,18478,0.6819514796054386,0.41753877190770394,134,773.1610406764546,1311.0,3,2,True,"OrderedDict([(0, 5), (1, 39), (2, 70)])","OrderedDict([((1, 0), [39, 2, 5]), ((2, 0), [70, 2, 5])])",OrderedDict(),OrderedDict(),223,164,0,0,0,105,59,0,0,59,0,172414.9120708494,126798.41067093855,568.602738434702,Success,0,0,0,0,True,True,False,0,[],0.7354260089686099
136,113,61,35032,55391,0.6324493148706468,17076892.296793602,26601954.1763226,100,216,1,1319.0,20759,2353,18406,0.6863503065849107,0.419808346992813,135,408.488372706318,1319.0,2,1,True,"OrderedDict([(1, 6), (0, 58)])","OrderedDict([((0, 1), [58, 99, 6])])",OrderedDict(),OrderedDict(),105,69,0,0,0,33,36,0,0,36,0,42891.279134163386,28185.69771673594,268.4352163498661,Success,0,0,0,0,True,True,False,0,[],0.6571428571428571
137,113,61,35032,55391,0.6324493148706468,17076892.296793602,26601954.1763226,100,217,1,1327.0,20759,2353,18406,0.6863503065849107,0.419808346992813,136,218.68618194339822,1327.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
137,113,60,35032,55391,0.6324493148706468,17076892.296793602,26601954.1763226,100,218,0,1337.6504979546407,21295,2464,18831,0.6715542521994136,0.40641154961543313,98,398.6504979546407,939.0,5,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
138,113,60,35032,55391,0.6324493148706468,17076892.296793602,26601954.1763226,100,219,1,1340.0,21295,2464,18831,0.6715542521994136,0.40641154961543313,137,37.96504530365357,1340.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
138,113,59,35032,55391,0.6324493148706468,17076892.296793602,26601954.1763226,100,220,0,1341.9095320370486,22624,2674,19950,0.6435617168754999,0.37113857016769636,54,819.9095320370486,522.0,8,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
138,113,59,35032,55391,0.6324493148706468,17076892.296793602,26601954.1763226,100,221,0,1351.189409173055,23288,2822,20466,0.6238336443615036,0.35487328205774804,127,106.1894091730551,1245.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
139,114,60,35449,56094,0.6319570720576175,17249093.54895214,26892259.88439803,100,222,1,1355.0,22585,2642,19943,0.6478272460677152,0.3713592233009708,138,412.95264306603997,1355.0,7,8,True,"OrderedDict([(0, 20), (6, 41), (5, 48), (4, 47), (2, 63), (1, 54), (3, 64)])","OrderedDict([((6, 0), [41, 17, 20]), ((5, 6), [48, 98, 41]), ((4, 5), [47, 56, 74, 48]), ((4, 6), [47, 96, 41]), ((2, 4), [63, 25, 47]), ((2, 5), [63, 67, 98, 48]), ((1, 4), [54, 28, 47]), ((3, 4), [64, 51, 47])])",OrderedDict(),OrderedDict(),703,417,0,0,0,180,237,0,0,286,0,290305.7080754261,172201.25215853867,244.95199453561688,Success,0,0,0,0,True,True,False,0,[],0.5931721194879089
139,114,59,35449,56094,0.6319570720576175,17249093.54895214,26892259.88439803,100,223,0,1365.5298596656824,22915,2740,20175,0.6347640629165556,0.3640461480267305,128,113.52985966568234,1252.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
139,114,58,35449,56094,0.6319570720576175,17249093.54895214,26892259.88439803,100,224,0,1365.8362077796153,23816,2915,20901,0.6114369501466276,0.34116126591854745,9,1258.8362077796153,107.0,7,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
140,115,59,36011,57070,0.6309970212020326,17400855.36077744,27155817.76400923,100,225,1,1369.0,22840,2725,20115,0.6367635297254066,0.36593746059765475,139,270.03881107705024,1369.0,7,12,True,"OrderedDict([(3, 53), (2, 31), (4, 44), (1, 69), (5, 4), (6, 74), (0, 91)])","OrderedDict([((2, 3), [31, 53]), ((4, 3), [44, 53]), ((1, 3), [69, 53]), ((1, 4), [69, 8, 44]), ((5, 2), [4, 6, 34, 31]), ((6, 1), [74, 76, 69]), ((6, 4), [74, 66, 99, 44]), ((0, 1), [91, 69]), ((0, 2), [91, 42, 31]), ((0, 4), [91, 69, 8, 44]), ((0, 5), [91, 5, 64, 4]), ((0, 6), [91, 23, 15, 74])])",OrderedDict(),OrderedDict(),976,562,0,0,0,190,372,0,0,414,0,263557.87961120106,151761.81182530223,155.49365965707196,Success,0,0,0,0,True,True,False,0,[],0.5758196721311475
140,115,58,36011,57070,0.6309970212020326,17400855.36077744,27155817.76400923,100,226,0,1377.9650453036536,22840,2725,20115,0.6367635297254066,0.36593746059765475,137,37.96504530365357,1340.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
141,116,59,36670,58180,0.6302853214162942,17898560.504723717,27994137.505709328,100,227,1,1379.0,21730,2428,19302,0.6763529725406559,0.39156474593367796,140,755.2430105406278,1379.0,10,20,True,"OrderedDict([(9, 45), (6, 23), (7, 34), (2, 72), (1, 77), (5, 62), (3, 74), (0, 78), (4, 18), (8, 11)])","OrderedDict([((6, 9), [23, 6, 45]), ((7, 6), [34, 23]), ((7, 9), [34, 6, 45]), ((2, 7), [72, 69, 34]), ((2, 9), [72, 6, 45]), ((1, 2), [77, 1, 72]), ((1, 6), [77, 6, 23]), ((5, 1), [62, 1, 77]), ((5, 6), [62, 15, 23]), ((5, 7), [62, 15, 23, 34]), ((3, 5), [74, 15, 62]), ((3, 6), [74, 15, 23]), ((0, 7), [78, 17, 34]), ((4, 3), [18, 1, 22, 74]), ((4, 5), [18, 1, 62]), ((4, 6), [18, 13, 22, 23]), ((4, 7), [18, 31, 34]), ((8, 2), [11, 0, 67, 72]), ((8, 5), [11, 75, 62]), ((8, 6), [11, 25, 63, 23])])",OrderedDict(),OrderedDict(),1110,659,0,0,0,297,362,0,0,451,0,838319.7417000969,497705.1439462737,448.38301256421056,Success,0,0,0,0,True,True,False,0,[],0.5936936936936937
141,116,59,36670,58180,0.6302853214162942,17898560.504723717,27994137.505709328,100,228,0,1382.610636919158,21730,2428,19302,0.6763529725406559,0.39156474593367796,125,158.61063691915803,1224.0,7,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
141,116,58,36670,58180,0.6302853214162942,17898560.504723717,27994137.505709328,100,229,0,1385.6410665759706,22871,2576,20295,0.6566249000266595,0.36026352288488206,122,182.64106657597068,1203.0,7,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
142,117,59,36980,58666,0.6303480721371834,17925373.340059213,28036173.11207401,100,230,1,1390.0,22385,2409,19976,0.6788856304985338,0.3703190013869625,141,86.49301721127802,1390.0,5,6,True,"OrderedDict([(3, 78), (0, 99), (2, 31), (4, 96), (1, 3)])","OrderedDict([((0, 3), [99, 35, 77, 78]), ((2, 0), [31, 42, 99]), ((4, 0), [96, 41, 99]), ((4, 2), [96, 1, 18, 31]), ((1, 0), [3, 19, 50, 99]), ((1, 2), [3, 31])])",OrderedDict(),OrderedDict(),486,310,0,0,0,167,143,0,0,176,0,42035.606364681116,26812.835335496184,55.17044307715264,Success,0,0,0,0,True,True,False,0,[],0.6378600823045267
142,117,59,36980,58666,0.6303480721371834,17925373.340059213,28036173.11207401,100,231,0,1394.192005415453,22542,2506,20036,0.6659557451346307,0.3684276888160384,104,385.1920054154529,1009.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
142,117,58,36980,58666,0.6303480721371834,17925373.340059213,28036173.11207401,100,232,0,1401.2636111904474,22862,2639,20223,0.6482271394294854,0.3625330979699912,37,1033.2636111904474,368.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
143,118,59,37162,58933,0.6305804897086522,17926295.21799068,28037525.537391055,100,233,1,1404.0,22595,2601,19994,0.6532924553452413,0.36975160761568526,142,5.065263359723129,1404.0,5,5,True,"OrderedDict([(4, 8), (3, 25), (2, 27), (1, 68), (0, 89)])","OrderedDict([((3, 4), [25, 38, 8]), ((2, 3), [27, 38, 25]), ((2, 4), [27, 8]), ((1, 2), [68, 27]), ((0, 3), [89, 5, 25])])",OrderedDict(),OrderedDict(),267,182,0,0,0,38,144,0,0,85,0,1352.4253170460756,921.8779314696095,3.4527263350921706,Success,0,0,0,0,True,True,False,0,[],0.6816479400749064
144,119,60,37279,59073,0.6310666463528177,17932454.19100607,28044895.248691518,100,234,1,1406.0,22455,2552,19903,0.6598240469208212,0.3726200983482537,143,52.640795003304646,1406.0,3,2,True,"OrderedDict([(2, 91), (0, 47), (1, 69)])","OrderedDict([((0, 2), [47, 91]), ((1, 0), [69, 25, 47])])",OrderedDict(),OrderedDict(),140,117,0,0,0,49,68,0,0,23,0,7369.711300462651,6158.973015386644,43.99266439561888,Success,0,0,0,0,True,True,False,0,[],0.8357142857142857
144,119,60,37279,59073,0.6310666463528177,17932454.19100607,28044895.248691518,100,235,0,1407.8138074658782,23018,2727,20291,0.636496934150893,0.36038961038961037,52,907.8138074658783,500.0,8,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
144,119,60,37279,59073,0.6310666463528177,17932454.19100607,28044895.248691518,100,236,0,1409.065263359723,23285,2765,20520,0.6314316182351373,0.35317110074391633,142,5.065263359723129,1404.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
145,119,60,37279,59073,0.6310666463528177,17932454.19100607,28044895.248691518,100,237,1,1414.0,23285,2765,20520,0.6314316182351373,0.35317110074391633,144,141.78424285832122,1414.0,9,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
145,119,60,37279,59073,0.6310666463528177,17932454.19100607,28044895.248691518,100,238,0,1416.0963325691685,23285,2765,20520,0.6314316182351373,0.35317110074391633,113,311.0963325691684,1105.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
145,119,60,37279,59073,0.6310666463528177,17932454.19100607,28044895.248691518,100,239,0,1422.9546407603775,24056,2867,21189,0.6178352439349507,0.33208296557811123,115,292.9546407603776,1130.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
146,120,61,37362,59156,0.6315842856176889,17941098.464419704,28053539.522105154,100,240,1,1423.0,23973,2813,21160,0.6250333244468143,0.33299709998739124,145,104.14787245346014,1423.0,2,1,True,"OrderedDict([(1, 67), (0, 86)])","OrderedDict([((0, 1), [86, 67])])",OrderedDict(),OrderedDict(),83,83,0,0,0,54,29,0,0,0,0,8644.273413637191,8644.273413637191,104.14787245346014,Success,0,0,0,0,True,True,False,0,[],1.0
146,120,61,37362,59156,0.6315842856176889,17941098.464419704,28053539.522105154,100,241,0,1430.404262343533,23973,2813,21160,0.6250333244468143,0.33299709998739124,116,293.4042623435329,1137.0,7,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
146,120,60,37362,59156,0.6315842856176889,17941098.464419704,28053539.522105154,100,242,0,1432.4776575443893,24322,2947,21375,0.6071714209544121,0.32621989660824613,20,1227.4776575443893,205.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
147,120,60,37362,59156,0.6315842856176889,17941098.464419704,28053539.522105154,100,243,1,1434.0,24322,2947,21375,0.6071714209544121,0.32621989660824613,146,569.0862023549125,1434.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
